id,left,top,right,bottom,row_index,col_index
19823,128.654932893000023,35.885946240999999,128.657752893000037,35.883696241000003,58,108
19820,128.654932893000023,35.892696240999996,128.657752893000037,35.890446240999999,55,108
19821,128.654932893000023,35.890446240999999,128.657752893000037,35.888196241000003,56,108
19810,128.654932893000023,35.915196240999997,128.657752893000037,35.912946241000000,45,108
19811,128.654932893000023,35.912946241000000,128.657752893000037,35.910696241000004,46,108
19808,128.654932893000023,35.919696240999997,128.657752893000037,35.917446241000000,43,108
19809,128.654932893000023,35.917446241000000,128.657752893000037,35.915196241000004,44,108
19814,128.654932893000023,35.906196240999996,128.657752893000037,35.903946241000000,49,108
19815,128.654932893000023,35.903946241000000,128.657752893000037,35.901696241000003,50,108
19812,128.654932893000023,35.910696240999997,128.657752893000037,35.908446241000000,47,108
19813,128.654932893000023,35.908446241000000,128.657752893000037,35.906196241000004,48,108
3368,128.401132893000010,35.852196240999994,128.403952893000024,35.849946240999998,73,18
19714,128.652112893000009,35.719446241000000,128.654932893000023,35.717196241000003,132,107
19715,128.652112893000009,35.717196240999996,128.654932893000023,35.714946241000000,133,107
19712,128.652112893000009,35.723946241000000,128.654932893000023,35.721696241000004,130,107
19713,128.652112893000009,35.721696240999997,128.654932893000023,35.719446241000000,131,107
3362,128.401132893000010,35.865696240999995,128.403952893000024,35.863446240999998,67,18
19716,128.652112893000009,35.714946241000000,128.654932893000023,35.712696241000003,134,107
3363,128.401132893000010,35.863446240999998,128.403952893000024,35.861196241000002,68,18
3360,128.401132893000010,35.870196240999995,128.403952893000024,35.867946240999999,65,18
19770,128.654932893000023,36.005196241000000,128.657752893000037,36.002946241000004,5,108
3361,128.401132893000010,35.867946240999999,128.403952893000024,35.865696241000002,66,18
19771,128.654932893000023,36.002946240999997,128.657752893000037,36.000696241000000,6,108
3366,128.401132893000010,35.856696240999995,128.403952893000024,35.854446240999998,71,18
19768,128.654932893000023,36.009696241000000,128.657752893000037,36.007446241000004,3,108
3367,128.401132893000010,35.854446240999998,128.403952893000024,35.852196241000001,72,18
19769,128.654932893000023,36.007446240999997,128.657752893000037,36.005196241000000,4,108
3364,128.401132893000010,35.861196240999995,128.403952893000024,35.858946240999998,69,18
19774,128.654932893000023,35.996196241000000,128.657752893000037,35.993946241000003,9,108
3365,128.401132893000010,35.858946240999998,128.403952893000024,35.856696241000002,70,18
19775,128.654932893000023,35.993946240999996,128.657752893000037,35.991696241000000,10,108
3546,128.403952893000024,35.863446240999998,128.406772893000038,35.861196241000002,68,19
19772,128.654932893000023,36.000696241000000,128.657752893000037,35.998446241000003,7,108
3547,128.403952893000024,35.861196240999995,128.406772893000038,35.858946240999998,69,19
19773,128.654932893000023,35.998446240999996,128.657752893000037,35.996196241000000,8,108
3544,128.403952893000024,35.867946240999999,128.406772893000038,35.865696241000002,66,19
3545,128.403952893000024,35.865696240999995,128.406772893000038,35.863446240999998,67,19
3550,128.403952893000024,35.854446240999998,128.406772893000038,35.852196241000001,72,19
3551,128.403952893000024,35.852196240999994,128.406772893000038,35.849946240999998,73,19
3548,128.403952893000024,35.858946240999998,128.406772893000038,35.856696241000002,70,19
3549,128.403952893000024,35.856696240999995,128.406772893000038,35.854446240999998,71,19
19767,128.654932893000023,36.011946240999997,128.657752893000037,36.009696241000000,2,108
3538,128.403952893000024,35.881446240999999,128.406772893000038,35.879196241000002,60,19
3539,128.403952893000024,35.879196240999995,128.406772893000038,35.876946240999999,61,19
3536,128.403952893000024,35.885946240999999,128.406772893000038,35.883696241000003,58,19
3537,128.403952893000024,35.883696240999996,128.406772893000038,35.881446240999999,59,19
3542,128.403952893000024,35.872446240999999,128.406772893000038,35.870196241000002,64,19
3543,128.403952893000024,35.870196240999995,128.406772893000038,35.867946240999999,65,19
3540,128.403952893000024,35.876946240999999,128.406772893000038,35.874696241000002,62,19
3541,128.403952893000024,35.874696240999995,128.406772893000038,35.872446240999999,63,19
3530,128.403952893000024,35.899446241000000,128.406772893000038,35.897196241000003,52,19
3531,128.403952893000024,35.897196240999996,128.406772893000038,35.894946241000000,53,19
3534,128.403952893000024,35.890446240999999,128.406772893000038,35.888196241000003,56,19
3535,128.403952893000024,35.888196240999996,128.406772893000038,35.885946240999999,57,19
3532,128.403952893000024,35.894946241000000,128.406772893000038,35.892696241000003,54,19
3533,128.403952893000024,35.892696240999996,128.406772893000038,35.890446240999999,55,19
3578,128.403952893000024,35.791446240999996,128.406772893000038,35.789196240999999,100,19
3579,128.403952893000024,35.789196240999999,128.406772893000038,35.786946241000003,101,19
3576,128.403952893000024,35.795946240999996,128.406772893000038,35.793696240999999,98,19
3577,128.403952893000024,35.793696240999999,128.406772893000038,35.791446241000003,99,19
3582,128.403952893000024,35.782446240999995,128.406772893000038,35.780196240999999,104,19
3583,128.403952893000024,35.780196240999999,128.406772893000038,35.777946241000002,105,19
3580,128.403952893000024,35.786946240999995,128.406772893000038,35.784696240999999,102,19
3581,128.403952893000024,35.784696240999999,128.406772893000038,35.782446241000002,103,19
19962,128.657752893000008,35.984946240999996,128.660572893000023,35.982696240999999,14,109
19963,128.657752893000008,35.982696240999999,128.660572893000023,35.980446241000003,15,109
19960,128.657752893000008,35.989446240999996,128.660572893000023,35.987196240999999,12,109
19961,128.657752893000008,35.987196240999999,128.660572893000023,35.984946241000003,13,109
19966,128.657752893000008,35.975946240999995,128.660572893000023,35.973696240999999,18,109
19967,128.657752893000008,35.973696240999999,128.660572893000023,35.971446241000002,19,109
19964,128.657752893000008,35.980446240999996,128.660572893000023,35.978196240999999,16,109
19965,128.657752893000008,35.978196240999999,128.660572893000023,35.975946241000003,17,109
19954,128.657752893000008,36.002946240999997,128.660572893000023,36.000696241000000,6,109
19955,128.657752893000008,36.000696241000000,128.660572893000023,35.998446241000003,7,109
19952,128.657752893000008,36.007446240999997,128.660572893000023,36.005196241000000,4,109
19953,128.657752893000008,36.005196241000000,128.660572893000023,36.002946241000004,5,109
19958,128.657752893000008,35.993946240999996,128.660572893000023,35.991696241000000,10,109
19959,128.657752893000008,35.991696241000000,128.660572893000023,35.989446241000003,11,109
19956,128.657752893000008,35.998446240999996,128.660572893000023,35.996196241000000,8,109
19957,128.657752893000008,35.996196241000000,128.660572893000023,35.993946241000003,9,109
3472,128.401132893000010,35.618196241000000,128.403952893000024,35.615946241000003,177,18
3473,128.401132893000010,35.615946240999996,128.403952893000024,35.613696241000000,178,18
19950,128.657752893000008,36.011946240999997,128.660572893000023,36.009696241000000,2,109
19951,128.657752893000008,36.009696241000000,128.660572893000023,36.007446241000004,3,109
3466,128.401132893000010,35.631696241000000,128.403952893000024,35.629446241000004,171,18
3467,128.401132893000010,35.629446240999997,128.403952893000024,35.627196241000000,172,18
3464,128.401132893000010,35.636196241000000,128.403952893000024,35.633946241000004,169,18
3465,128.401132893000010,35.633946240999997,128.403952893000024,35.631696241000000,170,18
3470,128.401132893000010,35.622696241000000,128.403952893000024,35.620446241000003,175,18
3471,128.401132893000010,35.620446240999996,128.403952893000024,35.618196241000000,176,18
3468,128.401132893000010,35.627196241000000,128.403952893000024,35.624946241000004,173,18
3469,128.401132893000010,35.624946240999996,128.403952893000024,35.622696241000000,174,18
3458,128.401132893000010,35.649696240999994,128.403952893000024,35.647446240999997,163,18
3459,128.401132893000010,35.647446240999997,128.403952893000024,35.645196241000001,164,18
3456,128.401132893000010,35.654196240999994,128.403952893000024,35.651946240999997,161,18
19866,128.654932893000023,35.789196240999999,128.657752893000037,35.786946241000003,101,108
3457,128.401132893000010,35.651946240999997,128.403952893000024,35.649696241000001,162,18
19867,128.654932893000023,35.786946240999995,128.657752893000037,35.784696240999999,102,108
3462,128.401132893000010,35.640696241000001,128.403952893000024,35.638446241000004,167,18
19864,128.654932893000023,35.793696240999999,128.657752893000037,35.791446241000003,99,108
3463,128.401132893000010,35.638446240999997,128.403952893000024,35.636196241000000,168,18
19865,128.654932893000023,35.791446240999996,128.657752893000037,35.789196240999999,100,108
3460,128.401132893000010,35.645196240999994,128.403952893000024,35.642946240999997,165,18
19870,128.654932893000023,35.780196240999999,128.657752893000037,35.777946241000002,105,108
3461,128.401132893000010,35.642946240999997,128.403952893000024,35.640696241000001,166,18
19871,128.654932893000023,35.777946240999995,128.657752893000037,35.775696240999999,106,108
19868,128.654932893000023,35.784696240999999,128.657752893000037,35.782446241000002,103,108
19869,128.654932893000023,35.782446240999995,128.657752893000037,35.780196240999999,104,108
19858,128.654932893000023,35.807196241000000,128.657752893000037,35.804946241000003,93,108
19859,128.654932893000023,35.804946240999996,128.657752893000037,35.802696241000000,94,108
19856,128.654932893000023,35.811696241000000,128.657752893000037,35.809446241000003,91,108
19857,128.654932893000023,35.809446240999996,128.657752893000037,35.807196241000000,92,108
19862,128.654932893000023,35.798196240999999,128.657752893000037,35.795946241000003,97,108
19863,128.654932893000023,35.795946240999996,128.657752893000037,35.793696240999999,98,108
19860,128.654932893000023,35.802696241000000,128.657752893000037,35.800446241000003,95,108
19861,128.654932893000023,35.800446240999996,128.657752893000037,35.798196240999999,96,108
19850,128.654932893000023,35.825196241000000,128.657752893000037,35.822946241000004,85,108
19851,128.654932893000023,35.822946240999997,128.657752893000037,35.820696241000000,86,108
19848,128.654932893000023,35.829696240999994,128.657752893000037,35.827446240999997,83,108
19849,128.654932893000023,35.827446240999997,128.657752893000037,35.825196241000000,84,108
19854,128.654932893000023,35.816196241000000,128.657752893000037,35.813946241000004,89,108
19855,128.654932893000023,35.813946240999996,128.657752893000037,35.811696241000000,90,108
19852,128.654932893000023,35.820696241000000,128.657752893000037,35.818446241000004,87,108
19853,128.654932893000023,35.818446240999997,128.657752893000037,35.816196241000000,88,108
19842,128.654932893000023,35.843196240999994,128.657752893000037,35.840946240999997,77,108
19843,128.654932893000023,35.840946240999997,128.657752893000037,35.838696241000001,78,108
19840,128.654932893000023,35.847696240999994,128.657752893000037,35.845446240999998,75,108
19841,128.654932893000023,35.845446240999998,128.657752893000037,35.843196241000001,76,108
19846,128.654932893000023,35.834196240999994,128.657752893000037,35.831946240999997,81,108
19847,128.654932893000023,35.831946240999997,128.657752893000037,35.829696241000001,82,108
19844,128.654932893000023,35.838696240999994,128.657752893000037,35.836446240999997,79,108
19845,128.654932893000023,35.836446240999997,128.657752893000037,35.834196241000001,80,108
19898,128.654932893000023,35.717196240999996,128.657752893000037,35.714946241000000,133,108
19896,128.654932893000023,35.721696240999997,128.657752893000037,35.719446241000000,131,108
19897,128.654932893000023,35.719446241000000,128.657752893000037,35.717196241000003,132,108
19890,128.654932893000023,35.735196240999997,128.657752893000037,35.732946241000000,125,108
19891,128.654932893000023,35.732946241000000,128.657752893000037,35.730696241000004,126,108
19888,128.654932893000023,35.739696240999997,128.657752893000037,35.737446241000001,123,108
19889,128.654932893000023,35.737446240999994,128.657752893000037,35.735196240999997,124,108
