grid_id,연도,월,구,포트홀 발생수,left,top,right,bottom
18329,2022,4,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,5,동구,1,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,6,동구,1,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,7,동구,1,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,8,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,9,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,10,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,11,동구,1,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2022,12,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,1,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,2,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,3,동구,1,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,4,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,5,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,6,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18329,2024,7,동구,0,128.63237289300002,35.953446240999995,128.63519289300004,35.951196241
18330,2021,1,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,2,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,3,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,4,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,5,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,6,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,7,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,8,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,9,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,10,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,11,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2021,12,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,1,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,2,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,3,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,4,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,5,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,6,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,7,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,8,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,9,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,10,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,11,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2022,12,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,1,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,2,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,3,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,4,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,5,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,6,동구,1,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18330,2024,7,동구,0,128.63237289300002,35.951196241,128.63519289300004,35.948946241
18331,2021,1,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,2,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,3,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,4,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,5,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,6,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,7,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,8,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,9,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,10,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,11,동구,1,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2021,12,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,1,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,2,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,3,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,4,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,5,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,6,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,7,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,8,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,9,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,10,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,11,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2022,12,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,1,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,2,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,3,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,4,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,5,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,6,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18331,2024,7,동구,0,128.63237289300002,35.948946240999994,128.63519289300004,35.946696241
18334,2021,1,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,2,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,3,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,4,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,5,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,6,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,7,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,8,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,9,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,10,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,11,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2021,12,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,1,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,2,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,3,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,4,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,5,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,6,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,7,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,8,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,9,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,10,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,11,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2022,12,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,1,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,2,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,3,동구,1,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,4,동구,1,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,5,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,6,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18334,2024,7,동구,0,128.63237289300002,35.942196241,128.63519289300004,35.939946241
18335,2021,1,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,2,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,3,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,4,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,5,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,6,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,7,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,8,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,9,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,10,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,11,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2021,12,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,1,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,2,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,3,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,4,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,5,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,6,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,7,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,8,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,9,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,10,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,11,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2022,12,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,1,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,2,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,3,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,4,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,5,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,6,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18335,2024,7,동구,0,128.63237289300002,35.939946240999994,128.63519289300004,35.937696241
18336,2021,1,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,2,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,3,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,4,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,5,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,6,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,7,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,8,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,9,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,10,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,11,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2021,12,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,1,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,2,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,3,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,4,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,5,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,6,동구,2,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,7,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,8,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,9,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,10,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,11,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2022,12,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,1,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,2,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,3,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,4,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,5,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,6,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18336,2024,7,동구,0,128.63237289300002,35.937696241,128.63519289300004,35.935446241
18337,2021,1,동구,0,128.63237289300002,35.935446240999994,128.63519289300004,35.933196241
18337,2021,2,동구,0,128.63237289300002,35.935446240999994,128.63519289300004,35.933196241
18337,2021,3,동구,0,128.63237289300002,35.935446240999994,128.63519289300004,35.933196241
18337,2021,4,동구,0,128.63237289300002,35.935446240999994,128.63519289300004,35.933196241
18337,2021,5,동구,0,128.63237289300002,35.935446240999994,128.63519289300004,35.933196241
